INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/4S0sVTm/Andrena-fulva-70388239-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	2ef5cecd-2cd3-4068-b161-da366af123fa	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	6e75c90b-f430-4aa0-9832-d4c6f895b67c	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/8KxVj4r/Andrena-flavipes-5795371-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	66d076c6-7eac-4cf6-b650-8a0a6475babe	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/N1SLWqQ/Andrena-bicolor-70615494-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	fe899d56-7692-4c42-8b0d-0911d7f6aa50	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/wy5wTM5/Andrena-bicolor-70836009-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	cf09337d-4e21-470c-9665-75f99a690ffe	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/KV9bkxt/Andrena-fulva-78595111-1-hard-wrong.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	34864b48-7c78-41f2-b6df-306fcfd7aa14	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/njtWJVv/Andrena-bicolor-71944410-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	ba6902a5-6e9c-4415-b5a9-1c8e9734c977	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	c6afbee9-ec00-4e24-b7bc-9c44455f4490	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/vv6FB8F/Andrena-fulva-101552423-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	7a407d92-4564-4d59-b070-21af5119604a	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/9gJTwdf/Andrena-bicolor-42078638-2-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	cdfdd7c5-b6ee-44cb-a405-92535975fe5a	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/kSjmFj9/Andrena-fulva-70057243-5-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	6499b597-57ff-4383-97c3-7ecb4114fe67	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/y5L5ybV/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	1858e1b9-d760-4e83-8496-b2b61b969000	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/7XzdLNV/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	98fc09af-aec6-4692-9ad4-62e634efcc41	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/XkfB6CK/Andrena-fulva-16795311-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	3389125c-edc0-43c5-96a1-525780a72459	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/X5bm6MV/Andrena-fulva-90803821-3-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	faed4cd4-282e-4354-9810-605c78379997	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/7zC6gkQ/Andrena-flavipes-74134704-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	34567a07-da73-4d8d-a8c3-af08741d2044	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/0ZkqDZS/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	d6aa59ff-d177-4bc8-a84a-ea1b8861769c	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/cJ9L4KP/Andrena-bicolor-44969462-2-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	b9613e95-2653-4b61-900a-09aa174b5947	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/FBfyCw4/Andrena-flavipes-75178065-1-hard-wrong.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	62f7deef-9241-4634-9c72-56f781bb9b5e	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/nnNDgwd/Andrena-fulva-25074448-1-hard-corr.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	23fac593-d854-4038-9646-e5cff97d9e2a	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	b9271aa8-22ef-49be-997a-e407f93eb4f6	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/ngt8zxg/Andrena-bicolor-43644050-1-hard-corr.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	7801da5c-7335-4176-aef0-078644916b60	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/dg8pFhN/Andrena-flavipes-42347630-2-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	0291a2da-8dea-40a4-85a8-714f5cd526ed	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/tq10DjQ/Andrena-fulva-41623103-3-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	fe381eda-24cb-41e3-ac31-0b7e8ec1ffdc	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	a41d594b-0502-4efb-afc5-96335cf678e7	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	5772e194-7506-4c0b-91ff-618ed3cfd611	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/qsPq9DV/Andrena-fulva-24752696-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	6654c287-39ec-44f1-925f-a168a307ae03	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/7rspKWP/Andrena-flavipes-11582465-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	b595d871-e0c8-4d33-81b2-539129d32409	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	70f81667-476b-495f-9b93-6f77b362a80c	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/3sfvGpz/Andrena-fulva-43172780-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcd3156fa003ebebb10c	0475e9e7-724b-4fff-8948-2e2837a9afb9	00028c9237--65bbfcd3156fa003ebebb10c	00028c9237--65bbd15d156fa003ebe85a9d	066b5a280263f0380d4527eda3e1fb1a	APPROVED	2024-02-01T20:19:31.756	2024-02-01T20:28:41.150	+	
https://i.ibb.co/vzrPWf9/Andrena-fulva-70057243-5-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	d8ef278f-10ca-4fae-97b0-641f5c450c04	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/hd9s7Br/Andrena-flavipes-70512188-3-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	3fb16b94-b6da-40f5-863d-da018471238c	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/myvQs3j/Andrena-flavipes-33484614-1-easy.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	eb306afb-8b15-40f8-afbf-9725dedb2693	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/XLNFGQR/Andrena-flavipes-91695281-1-hard-corr.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	eb024a48-4cc1-46fb-900e-6f5f2c702b63	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/mG291HR/Andrena-bicolor-2799379-1-easy.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	b75ec777-e893-40ee-82aa-faa5bfd4b91b	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/9gyjL4s/Andrena-fulva-71290622-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	cb924b5d-873b-4559-a807-a947c637990e	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/ZYdWQsV/Andrena-flavipes-50557228-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	5b5cc3bb-0ad1-4133-9367-c20467148ab7	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/7rspKWP/Andrena-flavipes-11582465-1-hard-corr.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	df46c0d9-0beb-43eb-ba94-f862503fa440	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/JyXq5Hn/Andrena-fulva-83947290-1-hard-wrong.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	30e741a6-6f97-4214-85c8-5f3464409bd9	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/tmr2smf/Andrena-bicolor-70513296-4-hard-wrong.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	cec894d4-8b0b-4cd9-a6b6-99ee27d65160	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/7XzdLNV/Andrena-bicolor-39411385-1-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	0b7755bc-ec7e-435f-a5c6-1a85497cc630	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/X5bm6MV/Andrena-fulva-90803821-3-hard-corr.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	e2f5996e-f743-4c31-8113-205be4916d35	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/HXdSJKG/Andrena-flavipes-40178244-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	ddcb1a5a-aeca-41c7-9393-e5692ed5b880	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/y5L5ybV/Andrena-fulva-41818491-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	cee9f4a8-55a2-40a1-9ce2-cc195ca8286c	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/Tw3Jbtk/Andrena-bicolor-53755527-1-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	ac6cb5f8-4855-4338-93b4-fe8b4cba376c	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/v3Fjvjw/Andrena-flavipes-18165663-1-easy.jpg	flavipes	"""flavipes"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	9b425891-aa7b-4232-bcab-69cc46ded553	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/pWxMnJn/Andrena-bicolor-42078638-2-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	73ea9767-070a-4a18-98a4-0b2f125c67f6	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/CKynPVY/Andrena-bicolor-70615494-2-hard-wrong.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	61e95c1a-8626-4225-8a2b-b7fb5b31b854	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/rsFzDH7/Andrena-fulva-101552423-1-easy.jpg	flavipes	"""flavipes"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	758627b0-6232-419e-9838-00143a48abbd	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/nnNDgwd/Andrena-fulva-25074448-1-hard-corr.jpg	bicolor	"""bicolor"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	688bb897-93cb-4e9f-8f3a-7bf8ff00ebc5	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/rs1yXcm/Andrena-fulva-20995537-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	3efdfc95-2ed8-435f-897d-5b8d380db996	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/WzCQP4j/Andrena-bicolor-58631640-2-hard-corr.jpg	bicolor	"""bicolor"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	747510eb-1c80-4f73-9977-3b6e09bd3c53	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/6g92FP2/Andrena-bicolor-71835166-1-easy.jpg	fulva	"""fulva"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	36d86ffc-330d-4d8a-b590-6b548b78ca77	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/0MvjzQn/Andrena-flavipes-75178065-1-hard-wrong.jpg	fulva	"""fulva"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	16d9361d-71d3-4739-b36a-42ad814b7e57	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/n8DXKnf/Andrena-flavipes-74766389-2-hard-corr.jpg	bicolor	"""bicolor"""	flavipes				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	c2b84d87-8bc2-405c-bd3d-79ec574257ba	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/R3nHyDM/Andrena-bicolor-40186737-3-easy.jpg	flavipes	"""flavipes"""	bicolor				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	c840defd-d395-4616-8b88-451484d97713	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
https://i.ibb.co/HGpYtv0/Andrena-fulva-41775092-1-easy.jpg	fulva	"""fulva"""	fulva				https://platform.toloka.ai/task/42766903/00028c9237--65bbfcdd156fa003ebebb1a3	d0057123-b05c-4560-86e5-18bf241123ec	00028c9237--65bbfcdd156fa003ebebb1a3	00028c9237--65bbd15e156fa003ebe85b28	38e904f62a7fd6c5b5b8649877c53e4b	APPROVED	2024-02-01T20:19:41.965	2024-02-01T20:28:54.502	+	
